run,dataset,smoothing,method,label,corr_sigma_ms,trial,start_s,end_s,correlation
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,ens2,ens2,75.0,1,300.04281999998784,316.4328999999925,0.9479104582179092
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,cascade,cascade,75.0,1,300.04281999998784,316.4328999999925,0.9625760543897891
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,ens2,ens2,75.0,2,463.3603599999842,479.7504799999879,0.9281106657238353
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,cascade,cascade,75.0,2,463.3603599999842,479.7504799999879,0.9364701591640042
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,ens2,ens2,75.0,3,531.5680999999822,547.9580799999821,0.773638333183035
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,cascade,cascade,75.0,3,531.5680999999822,547.9580799999821,0.8890793274048937
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,ens2,ens2,75.0,4,729.7241399999766,746.1142599999803,0.9297102778323152
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,cascade,cascade,75.0,4,729.7241399999766,746.1142599999803,0.9368663436648573
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,ens2,ens2,75.0,5,915.7130399999733,932.1032799999739,0.8799477565243689
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,cascade,cascade,75.0,5,915.7130399999733,932.1032799999739,0.8926949146169435
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,ens2,ens2,100.0,0,104.65140000000247,121.04131999999663,0.9382091281155152
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,cascade,cascade,100.0,0,104.65140000000247,121.04131999999663,0.888737746653069
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,ens2,ens2,100.0,1,300.04281999998784,316.4328999999925,0.9537160125298696
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,cascade,cascade,100.0,1,300.04281999998784,316.4328999999925,0.9736123121918071
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,ens2,ens2,100.0,2,463.3603599999842,479.7504799999879,0.9352817548930454
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,cascade,cascade,100.0,2,463.3603599999842,479.7504799999879,0.9490876891252188
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,ens2,ens2,100.0,3,531.5680999999822,547.9580799999821,0.8119223366338805
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,cascade,cascade,100.0,3,531.5680999999822,547.9580799999821,0.9056654927053762
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,ens2,ens2,100.0,4,729.7241399999766,746.1142599999803,0.942724604740883
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,cascade,cascade,100.0,4,729.7241399999766,746.1142599999803,0.9519017793420336
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,ens2,ens2,100.0,5,915.7130399999733,932.1032799999739,0.8899836025207103
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell01,raw,cascade,cascade,100.0,5,915.7130399999733,932.1032799999739,0.9045181689891142
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,ens2,ens2,10.0,0,67.88012000000163,84.52144000000408,0.7350915629743263
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,cascade,cascade,10.0,0,67.88012000000163,84.52144000000408,0.5907378100810277
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,ens2,ens2,10.0,1,264.4377000000095,281.0790200000047,0.7682718124417516
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,cascade,cascade,10.0,1,264.4377000000095,281.0790200000047,0.6439013883958512
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,ens2,ens2,20.0,0,67.88012000000163,84.52144000000408,0.8299712132688554
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,cascade,cascade,20.0,0,67.88012000000163,84.52144000000408,0.726911559627923
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,ens2,ens2,20.0,1,264.4377000000095,281.0790200000047,0.8540025737778637
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,cascade,cascade,20.0,1,264.4377000000095,281.0790200000047,0.7656509172305082
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,ens2,ens2,30.0,0,67.88012000000163,84.52144000000408,0.8664078578157822
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,cascade,cascade,30.0,0,67.88012000000163,84.52144000000408,0.8039542537103945
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,ens2,ens2,30.0,1,264.4377000000095,281.0790200000047,0.8847489664447792
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,cascade,cascade,30.0,1,264.4377000000095,281.0790200000047,0.8323508387640043
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,ens2,ens2,40.0,0,67.88012000000163,84.52144000000408,0.8800790041022373
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,cascade,cascade,40.0,0,67.88012000000163,84.52144000000408,0.8426983289463599
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,ens2,ens2,40.0,1,264.4377000000095,281.0790200000047,0.8961467666913558
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,cascade,cascade,40.0,1,264.4377000000095,281.0790200000047,0.8667509893029396
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,ens2,ens2,50.0,0,67.88012000000163,84.52144000000408,0.886908108936512
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,cascade,cascade,50.0,0,67.88012000000163,84.52144000000408,0.8644414777821796
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,ens2,ens2,50.0,1,264.4377000000095,281.0790200000047,0.9009412098946805
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,cascade,cascade,50.0,1,264.4377000000095,281.0790200000047,0.8854571949956523
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,ens2,ens2,75.0,0,67.88012000000163,84.52144000000408,0.8953596177848513
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,cascade,cascade,75.0,0,67.88012000000163,84.52144000000408,0.8909756357853188
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,ens2,ens2,75.0,1,264.4377000000095,281.0790200000047,0.9068535255878255
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,cascade,cascade,75.0,1,264.4377000000095,281.0790200000047,0.9050994880217449
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,ens2,ens2,100.0,0,67.88012000000163,84.52144000000408,0.8991150904777194
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,cascade,cascade,100.0,0,67.88012000000163,84.52144000000408,0.9025570460645249
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,ens2,ens2,100.0,1,264.4377000000095,281.0790200000047,0.9122198246288887
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell02,raw,cascade,cascade,100.0,1,264.4377000000095,281.0790200000047,0.9112565526961866
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,10.0,0,37.744540000006964,54.38594000000012,0.5896330967590145
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,10.0,0,37.744540000006964,54.38594000000012,0.3845500493269147
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,10.0,1,193.16366000000562,209.80473999999958,0.659651028434304
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,10.0,1,193.16366000000562,209.80473999999958,0.52297251078765
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,10.0,2,500.7840800000049,517.426280000007,0.7546574523353236
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,10.0,2,500.7840800000049,517.426280000007,0.4103701499316736
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,10.0,3,613.0411800000074,629.6833000000115,0.8161515636022865
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,10.0,3,613.0411800000074,629.6833000000115,0.49108607139979227
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,10.0,4,803.6392000000124,820.2815000000119,0.7588888431328803
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,10.0,4,803.6392000000124,820.2815000000119,0.5909648152669524
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,10.0,5,887.326060000014,903.9681200000196,0.7366354009648336
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,10.0,5,887.326060000014,903.9681200000196,0.5646696191770938
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,10.0,6,1168.4318000000203,1185.074420000019,0.7588377397932679
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,10.0,6,1168.4318000000203,1185.074420000019,0.5113029389616566
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,20.0,0,37.744540000006964,54.38594000000012,0.6811544679347441
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,20.0,0,37.744540000006964,54.38594000000012,0.47068791955524963
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,20.0,1,193.16366000000562,209.80473999999958,0.7310827884183771
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,20.0,1,193.16366000000562,209.80473999999958,0.6081364590392965
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,20.0,2,500.7840800000049,517.426280000007,0.8164602233433821
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,20.0,2,500.7840800000049,517.426280000007,0.4897670086580859
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,20.0,3,613.0411800000074,629.6833000000115,0.886626275210264
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,20.0,3,613.0411800000074,629.6833000000115,0.5795276578054162
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,20.0,4,803.6392000000124,820.2815000000119,0.859973312559835
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,20.0,4,803.6392000000124,820.2815000000119,0.7052006254566553
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,20.0,5,887.326060000014,903.9681200000196,0.8483125276923782
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,20.0,5,887.326060000014,903.9681200000196,0.6840305527391103
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,20.0,6,1168.4318000000203,1185.074420000019,0.8211958282504758
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,20.0,6,1168.4318000000203,1185.074420000019,0.5925952033947439
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,30.0,0,37.744540000006964,54.38594000000012,0.7158711054437492
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,30.0,0,37.744540000006964,54.38594000000012,0.517029622546725
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,30.0,1,193.16366000000562,209.80473999999958,0.7658576518242056
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,30.0,1,193.16366000000562,209.80473999999958,0.6587195957074563
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,30.0,2,500.7840800000049,517.426280000007,0.841434137515629
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,30.0,2,500.7840800000049,517.426280000007,0.550578987544293
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,30.0,3,613.0411800000074,629.6833000000115,0.9126337955125386
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,30.0,3,613.0411800000074,629.6833000000115,0.6351999130231154
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,30.0,4,803.6392000000124,820.2815000000119,0.8881311676137447
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,30.0,4,803.6392000000124,820.2815000000119,0.7567898832808115
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,30.0,5,887.326060000014,903.9681200000196,0.8824258655861061
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,30.0,5,887.326060000014,903.9681200000196,0.7384713643141706
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,30.0,6,1168.4318000000203,1185.074420000019,0.8421059608697322
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,30.0,6,1168.4318000000203,1185.074420000019,0.6421636348055025
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,40.0,0,37.744540000006964,54.38594000000012,0.7303319178096693
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,40.0,0,37.744540000006964,54.38594000000012,0.5420830133261749
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,40.0,1,193.16366000000562,209.80473999999958,0.7854888079763577
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,40.0,1,193.16366000000562,209.80473999999958,0.6902000362566426
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,40.0,2,500.7840800000049,517.426280000007,0.8537136318797297
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,40.0,2,500.7840800000049,517.426280000007,0.5946859976416818
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,40.0,3,613.0411800000074,629.6833000000115,0.9215380034037824
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,40.0,3,613.0411800000074,629.6833000000115,0.6653293493296853
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,40.0,4,803.6392000000124,820.2815000000119,0.9032986946990035
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,40.0,4,803.6392000000124,820.2815000000119,0.7909691470405398
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,40.0,5,887.326060000014,903.9681200000196,0.8981267705287649
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,40.0,5,887.326060000014,903.9681200000196,0.7696935958793426
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,40.0,6,1168.4318000000203,1185.074420000019,0.852741292569194
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,40.0,6,1168.4318000000203,1185.074420000019,0.6757195612251956
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,50.0,0,37.744540000006964,54.38594000000012,0.7375375457402661
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,50.0,0,37.744540000006964,54.38594000000012,0.556655090186794
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,50.0,1,193.16366000000562,209.80473999999958,0.7996454034117856
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,50.0,1,193.16366000000562,209.80473999999958,0.7134405385374711
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,50.0,2,500.7840800000049,517.426280000007,0.8601984131179058
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,50.0,2,500.7840800000049,517.426280000007,0.6244765310680634
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,50.0,3,613.0411800000074,629.6833000000115,0.924348461520046
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,50.0,3,613.0411800000074,629.6833000000115,0.6801179274425908
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,50.0,4,803.6392000000124,820.2815000000119,0.9135760922268259
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,50.0,4,803.6392000000124,820.2815000000119,0.8161228794189689
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,50.0,5,887.326060000014,903.9681200000196,0.9089736675626519
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,50.0,5,887.326060000014,903.9681200000196,0.7898872424570493
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,50.0,6,1168.4318000000203,1185.074420000019,0.8603259880065665
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,50.0,6,1168.4318000000203,1185.074420000019,0.6972714813981497
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,75.0,0,37.744540000006964,54.38594000000012,0.749916673323255
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,75.0,0,37.744540000006964,54.38594000000012,0.5809845712310445
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,75.0,1,193.16366000000562,209.80473999999958,0.823905103425698
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,75.0,1,193.16366000000562,209.80473999999958,0.7530014600295802
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,75.0,2,500.7840800000049,517.426280000007,0.8669648440267927
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,75.0,2,500.7840800000049,517.426280000007,0.6621146568553524
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,75.0,3,613.0411800000074,629.6833000000115,0.9239210562925864
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,75.0,3,613.0411800000074,629.6833000000115,0.6866927112849078
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,75.0,4,803.6392000000124,820.2815000000119,0.9270663901372481
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,75.0,4,803.6392000000124,820.2815000000119,0.8531271311737157
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,75.0,5,887.326060000014,903.9681200000196,0.9275496274418034
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,75.0,5,887.326060000014,903.9681200000196,0.8166481146047874
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,75.0,6,1168.4318000000203,1185.074420000019,0.8725693174023517
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,75.0,6,1168.4318000000203,1185.074420000019,0.7176117315901399
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,100.0,0,37.744540000006964,54.38594000000012,0.7627070712007391
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,100.0,0,37.744540000006964,54.38594000000012,0.6051774855819526
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,100.0,1,193.16366000000562,209.80473999999958,0.8404810792698657
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,100.0,1,193.16366000000562,209.80473999999958,0.7811783591710654
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,100.0,2,500.7840800000049,517.426280000007,0.8732189780192554
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,100.0,2,500.7840800000049,517.426280000007,0.6864433393386656
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,100.0,3,613.0411800000074,629.6833000000115,0.9219645066316554
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,100.0,3,613.0411800000074,629.6833000000115,0.6788509672053427
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,100.0,4,803.6392000000124,820.2815000000119,0.9330024641079228
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,100.0,4,803.6392000000124,820.2815000000119,0.8687486071679609
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,100.0,5,887.326060000014,903.9681200000196,0.9393579300092636
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,100.0,5,887.326060000014,903.9681200000196,0.8311097957519836
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,ens2,ens2,100.0,6,1168.4318000000203,1185.074420000019,0.8789706223639195
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell03,raw,cascade,cascade,100.0,6,1168.4318000000203,1185.074420000019,0.720784445315923
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,ens2,ens2,10.0,0,29.720760000003793,46.36286000000109,0.7323773864194796
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,cascade,cascade,10.0,0,29.720760000003793,46.36286000000109,0.6423608633516433
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,ens2,ens2,10.0,1,198.07630000000063,214.71852000000217,0.6924953708850637
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,cascade,cascade,10.0,1,198.07630000000063,214.71852000000217,0.5906036022983725
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,ens2,ens2,10.0,2,453.33982000000105,469.9821200000006,0.772538547005483
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,cascade,cascade,10.0,2,453.33982000000105,469.9821200000006,0.5802060567042195
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,ens2,ens2,10.0,3,603.9196200000006,620.5618600000016,0.7959433656647114
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,cascade,cascade,10.0,3,603.9196200000006,620.5618600000016,0.6429461736269096
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,ens2,ens2,10.0,4,729.2073200000013,745.8493400000007,0.7959789544698537
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,cascade,cascade,10.0,4,729.2073200000013,745.8493400000007,0.6020385302985692
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,ens2,ens2,10.0,5,884.558219999999,901.2003199999963,0.7102504295179053
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,cascade,cascade,10.0,5,884.558219999999,901.2003199999963,0.6204211519981715
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,ens2,ens2,10.0,6,1105.945999999989,1122.5883599999943,0.814242655821191
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,cascade,cascade,10.0,6,1105.945999999989,1122.5883599999943,0.5739401948373262
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,ens2,ens2,20.0,0,29.720760000003793,46.36286000000109,0.8431605128694327
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,cascade,cascade,20.0,0,29.720760000003793,46.36286000000109,0.7837686664635604
cascadein_nodisc_ens2,jGCaMP8m_ANM479569_cell04,raw,ens2,ens2,20.0,1,198.07630000000063,214.71852000000217,0.7885865795954597
