run,dataset,smoothing,method,label,corr_sigma_ms,trial,start_s,end_s,correlation
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,10.0,0,39.68278000000282,56.08088000000132,0.543720851445418
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,10.0,1,331.00762000000395,347.4061999999976,0.522081956829177
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,10.0,2,462.72187900000426,479.1202790000025,0.3208539098571887
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,10.0,3,709.3320800000001,725.7304999999978,0.4891434918601679
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,20.0,0,39.68278000000282,56.08088000000132,0.5437250796982825
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,20.0,1,331.00762000000395,347.4061999999976,0.5220872970942695
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,20.0,2,462.72187900000426,479.1202790000025,0.32085542423012164
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,20.0,3,709.3320800000001,725.7304999999978,0.4891487260707182
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,30.0,0,39.68278000000282,56.08088000000132,0.5480820657036981
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,30.0,1,331.00762000000395,347.4061999999976,0.5276063690420288
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,30.0,2,462.72187900000426,479.1202790000025,0.3224145480897293
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,30.0,3,709.3320800000001,725.7304999999978,0.49454003109500155
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,40.0,0,39.68278000000282,56.08088000000132,0.5895519443089429
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,40.0,1,331.00762000000395,347.4061999999976,0.5816775246479851
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,40.0,2,462.72187900000426,479.1202790000025,0.3372362337386659
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,40.0,3,709.3320800000001,725.7304999999978,0.5458576630274392
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,50.0,0,39.68278000000282,56.08088000000132,0.6620543257290782
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,50.0,1,331.00762000000395,347.4061999999976,0.6828271136168421
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,50.0,2,462.72187900000426,479.1202790000025,0.36277047975434695
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,50.0,3,709.3320800000001,725.7304999999978,0.6363523648614856
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,75.0,0,39.68278000000282,56.08088000000132,0.7719622972391124
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,75.0,1,331.00762000000395,347.4061999999976,0.8426614640190584
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,75.0,2,462.72187900000426,479.1202790000025,0.3927262077554686
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,75.0,3,709.3320800000001,725.7304999999978,0.7849586901284974
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,100.0,0,39.68278000000282,56.08088000000132,0.8143386587193197
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,100.0,1,331.00762000000395,347.4061999999976,0.8952858245846808
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,100.0,2,462.72187900000426,479.1202790000025,0.38835642586201774
base,jGCaMP8f_ANM478410_cell03,10Hz,pgas,pgas,100.0,3,709.3320800000001,725.7304999999978,0.844377811439777
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,10.0,0,39.68278000000282,56.08088000000132,0.7908293244197486
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,10.0,1,331.00762000000395,347.4061999999976,0.598376005371147
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,10.0,2,462.72187900000426,479.1202790000025,0.4375347976507539
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,10.0,3,709.3320800000001,725.7304999999978,0.7495981258230437
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,20.0,0,39.68278000000282,56.08088000000132,0.8539812857006779
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,20.0,1,331.00762000000395,347.4061999999976,0.7892415238878383
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,20.0,2,462.72187900000426,479.1202790000025,0.6588318466650952
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,20.0,3,709.3320800000001,725.7304999999978,0.850678877276758
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,30.0,0,39.68278000000282,56.08088000000132,0.8956679438974465
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,30.0,1,331.00762000000395,347.4061999999976,0.8853269330182446
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,30.0,2,462.72187900000426,479.1202790000025,0.7716757659818755
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,30.0,3,709.3320800000001,725.7304999999978,0.9014414950866447
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,40.0,0,39.68278000000282,56.08088000000132,0.9214767700265465
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,40.0,1,331.00762000000395,347.4061999999976,0.9231011076233524
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,40.0,2,462.72187900000426,479.1202790000025,0.8080456243133699
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,40.0,3,709.3320800000001,725.7304999999978,0.9251395261567196
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,50.0,0,39.68278000000282,56.08088000000132,0.9387426657114174
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,50.0,1,331.00762000000395,347.4061999999976,0.9424382140497637
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,50.0,2,462.72187900000426,479.1202790000025,0.8264417580745047
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,50.0,3,709.3320800000001,725.7304999999978,0.9399031280976904
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,75.0,0,39.68278000000282,56.08088000000132,0.9602364633466225
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,75.0,1,331.00762000000395,347.4061999999976,0.9626443304922894
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,75.0,2,462.72187900000426,479.1202790000025,0.854826533055498
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,75.0,3,709.3320800000001,725.7304999999978,0.9611985887362506
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,100.0,0,39.68278000000282,56.08088000000132,0.969192843148373
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,100.0,1,331.00762000000395,347.4061999999976,0.971715839084629
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,100.0,2,462.72187900000426,479.1202790000025,0.8731012545918977
base,jGCaMP8f_ANM478410_cell03,30Hz,pgas,pgas,100.0,3,709.3320800000001,725.7304999999978,0.9720804272095253
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,10.0,0,39.68278000000282,56.08088000000132,0.9434751711028455
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,10.0,1,331.00762000000395,347.4061999999976,0.9489013335222715
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,10.0,2,462.72187900000426,479.1202790000025,0.8376715574053526
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,10.0,3,709.3320800000001,725.7304999999978,0.8290307347339299
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,20.0,0,39.68278000000282,56.08088000000132,0.9804544171113693
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,20.0,1,331.00762000000395,347.4061999999976,0.977958921640867
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,20.0,2,462.72187900000426,479.1202790000025,0.8913855081128974
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,20.0,3,709.3320800000001,725.7304999999978,0.9062336474496782
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,30.0,0,39.68278000000282,56.08088000000132,0.9899631410824554
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,30.0,1,331.00762000000395,347.4061999999976,0.9842153798119504
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,30.0,2,462.72187900000426,479.1202790000025,0.8945049512625108
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,30.0,3,709.3320800000001,725.7304999999978,0.9339240181016719
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,40.0,0,39.68278000000282,56.08088000000132,0.9940053154235478
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,40.0,1,331.00762000000395,347.4061999999976,0.9870761657178017
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,40.0,2,462.72187900000426,479.1202790000025,0.8890156431565495
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,40.0,3,709.3320800000001,725.7304999999978,0.9485690982592752
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,50.0,0,39.68278000000282,56.08088000000132,0.9959293237297051
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,50.0,1,331.00762000000395,347.4061999999976,0.9888483037564645
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,50.0,2,462.72187900000426,479.1202790000025,0.882965273688577
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,50.0,3,709.3320800000001,725.7304999999978,0.9555580778444294
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,75.0,0,39.68278000000282,56.08088000000132,0.9978184710372789
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,75.0,1,331.00762000000395,347.4061999999976,0.9915093547136258
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,75.0,2,462.72187900000426,479.1202790000025,0.8770659560738163
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,75.0,3,709.3320800000001,725.7304999999978,0.9621177395047745
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,100.0,0,39.68278000000282,56.08088000000132,0.9985506736414678
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,100.0,1,331.00762000000395,347.4061999999976,0.9932697411700931
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,100.0,2,462.72187900000426,479.1202790000025,0.8819550159271984
base,jGCaMP8f_ANM478410_cell03,raw,pgas,pgas,100.0,3,709.3320800000001,725.7304999999978,0.9656069235868635
base,jGCaMP8f_ANM478410_cell04,10Hz,pgas,pgas,10.0,0,338.55846100000053,354.9571009999999,0.5284405462610284
base,jGCaMP8f_ANM478410_cell04,10Hz,pgas,pgas,10.0,1,1183.0429199999999,1199.4415799999988,0.5872021441861347
base,jGCaMP8f_ANM478410_cell04,10Hz,pgas,pgas,20.0,0,338.55846100000053,354.9571009999999,0.5284427323790295
base,jGCaMP8f_ANM478410_cell04,10Hz,pgas,pgas,20.0,1,1183.0429199999999,1199.4415799999988,0.5872048045470326
base,jGCaMP8f_ANM478410_cell04,10Hz,pgas,pgas,30.0,0,338.55846100000053,354.9571009999999,0.5306996953722295
base,jGCaMP8f_ANM478410_cell04,10Hz,pgas,pgas,30.0,1,1183.0429199999999,1199.4415799999988,0.5899555695239664
base,jGCaMP8f_ANM478410_cell04,10Hz,pgas,pgas,40.0,0,338.55846100000053,354.9571009999999,0.5527798047596374
base,jGCaMP8f_ANM478410_cell04,10Hz,pgas,pgas,40.0,1,1183.0429199999999,1199.4415799999988,0.6173455431535251
base,jGCaMP8f_ANM478410_cell04,10Hz,pgas,pgas,50.0,0,338.55846100000053,354.9571009999999,0.5946420915349493
base,jGCaMP8f_ANM478410_cell04,10Hz,pgas,pgas,50.0,1,1183.0429199999999,1199.4415799999988,0.6716771933422546
base,jGCaMP8f_ANM478410_cell04,10Hz,pgas,pgas,75.0,0,338.55846100000053,354.9571009999999,0.6743079394804044
base,jGCaMP8f_ANM478410_cell04,10Hz,pgas,pgas,75.0,1,1183.0429199999999,1199.4415799999988,0.7834897066981654
base,jGCaMP8f_ANM478410_cell04,10Hz,pgas,pgas,100.0,0,338.55846100000053,354.9571009999999,0.7174084730241967
base,jGCaMP8f_ANM478410_cell04,10Hz,pgas,pgas,100.0,1,1183.0429199999999,1199.4415799999988,0.8455038391038568
base,jGCaMP8f_ANM478410_cell04,30Hz,pgas,pgas,10.0,0,338.55846100000053,354.9571009999999,0.7485784539364726
base,jGCaMP8f_ANM478410_cell04,30Hz,pgas,pgas,10.0,1,1183.0429199999999,1199.4415799999988,0.7280528616096035
base,jGCaMP8f_ANM478410_cell04,30Hz,pgas,pgas,20.0,0,338.55846100000053,354.9571009999999,0.8244852910742493
base,jGCaMP8f_ANM478410_cell04,30Hz,pgas,pgas,20.0,1,1183.0429199999999,1199.4415799999988,0.8540064309500087
base,jGCaMP8f_ANM478410_cell04,30Hz,pgas,pgas,30.0,0,338.55846100000053,354.9571009999999,0.8768364533052728
base,jGCaMP8f_ANM478410_cell04,30Hz,pgas,pgas,30.0,1,1183.0429199999999,1199.4415799999988,0.9178230435626461
base,jGCaMP8f_ANM478410_cell04,30Hz,pgas,pgas,40.0,0,338.55846100000053,354.9571009999999,0.9014048486495966
base,jGCaMP8f_ANM478410_cell04,30Hz,pgas,pgas,40.0,1,1183.0429199999999,1199.4415799999988,0.9431537016867491
base,jGCaMP8f_ANM478410_cell04,30Hz,pgas,pgas,50.0,0,338.55846100000053,354.9571009999999,0.9136936520651563
base,jGCaMP8f_ANM478410_cell04,30Hz,pgas,pgas,50.0,1,1183.0429199999999,1199.4415799999988,0.9566478010429981
base,jGCaMP8f_ANM478410_cell04,30Hz,pgas,pgas,75.0,0,338.55846100000053,354.9571009999999,0.9268657759930081
base,jGCaMP8f_ANM478410_cell04,30Hz,pgas,pgas,75.0,1,1183.0429199999999,1199.4415799999988,0.9721197713414681
base,jGCaMP8f_ANM478410_cell04,30Hz,pgas,pgas,100.0,0,338.55846100000053,354.9571009999999,0.9339108768346288
base,jGCaMP8f_ANM478410_cell04,30Hz,pgas,pgas,100.0,1,1183.0429199999999,1199.4415799999988,0.9796583393343504
base,jGCaMP8f_ANM478410_cell04,raw,pgas,pgas,10.0,0,338.55846100000053,354.9571009999999,0.9094155943213804
base,jGCaMP8f_ANM478410_cell04,raw,pgas,pgas,10.0,1,1183.0429199999999,1199.4415799999988,0.9414736496417687
base,jGCaMP8f_ANM478410_cell04,raw,pgas,pgas,20.0,0,338.55846100000053,354.9571009999999,0.9373943016595214
base,jGCaMP8f_ANM478410_cell04,raw,pgas,pgas,20.0,1,1183.0429199999999,1199.4415799999988,0.9713699371933576
base,jGCaMP8f_ANM478410_cell04,raw,pgas,pgas,30.0,0,338.55846100000053,354.9571009999999,0.9434891213418788
base,jGCaMP8f_ANM478410_cell04,raw,pgas,pgas,30.0,1,1183.0429199999999,1199.4415799999988,0.9780959359295411
base,jGCaMP8f_ANM478410_cell04,raw,pgas,pgas,40.0,0,338.55846100000053,354.9571009999999,0.9454150858472804
base,jGCaMP8f_ANM478410_cell04,raw,pgas,pgas,40.0,1,1183.0429199999999,1199.4415799999988,0.9808851770153783
base,jGCaMP8f_ANM478410_cell04,raw,pgas,pgas,50.0,0,338.55846100000053,354.9571009999999,0.9465485156336143
base,jGCaMP8f_ANM478410_cell04,raw,pgas,pgas,50.0,1,1183.0429199999999,1199.4415799999988,0.9823772189269337
base,jGCaMP8f_ANM478410_cell04,raw,pgas,pgas,75.0,0,338.55846100000053,354.9571009999999,0.9512481970096042
base,jGCaMP8f_ANM478410_cell04,raw,pgas,pgas,75.0,1,1183.0429199999999,1199.4415799999988,0.9839384592856233
base,jGCaMP8f_ANM478410_cell04,raw,pgas,pgas,100.0,0,338.55846100000053,354.9571009999999,0.9575334410701544
base,jGCaMP8f_ANM478410_cell04,raw,pgas,pgas,100.0,1,1183.0429199999999,1199.4415799999988,0.9850431876191822
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,10.0,0,350.0839810000034,366.4825609999971,0.5180516548668598
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,10.0,1,530.6312199999957,547.0297199999986,0.6679442277581149
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,10.0,2,659.6116409999959,676.0099610000034,0.4104209134780666
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,20.0,0,350.0839810000034,366.4825609999971,0.5180554633399405
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,20.0,1,530.6312199999957,547.0297199999986,0.6679469288909327
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,20.0,2,659.6116409999959,676.0099610000034,0.4104262270705502
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,30.0,0,350.0839810000034,366.4825609999971,0.5219998288203864
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,30.0,1,530.6312199999957,547.0297199999986,0.670729654334433
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,30.0,2,659.6116409999959,676.0099610000034,0.4159344473020691
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,40.0,0,350.0839810000034,366.4825609999971,0.561455556802019
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,40.0,1,530.6312199999957,547.0297199999986,0.6972523774878889
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,40.0,2,659.6116409999959,676.0099610000034,0.47182518428456877
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,50.0,0,350.0839810000034,366.4825609999971,0.6401009632079228
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,50.0,1,530.6312199999957,547.0297199999986,0.7441505777431752
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,50.0,2,659.6116409999959,676.0099610000034,0.5868765296477096
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,75.0,0,350.0839810000034,366.4825609999971,0.7849342976451371
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,75.0,1,530.6312199999957,547.0297199999986,0.8227879988012509
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,75.0,2,659.6116409999959,676.0099610000034,0.8012812386534791
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,100.0,0,350.0839810000034,366.4825609999971,0.8358356682647641
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,100.0,1,530.6312199999957,547.0297199999986,0.863618574340796
base,jGCaMP8f_ANM478410_cell05,10Hz,pgas,pgas,100.0,2,659.6116409999959,676.0099610000034,0.8749849847557698
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,10.0,0,350.0839810000034,366.4825609999971,0.6238272868293077
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,10.0,1,530.6312199999957,547.0297199999986,0.8117015248505814
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,10.0,2,659.6116409999959,676.0099610000034,0.8564267961196633
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,20.0,0,350.0839810000034,366.4825609999971,0.8191145302568229
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,20.0,1,530.6312199999957,547.0297199999986,0.8943564867029686
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,20.0,2,659.6116409999959,676.0099610000034,0.90484966923024
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,30.0,0,350.0839810000034,366.4825609999971,0.9082704716756873
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,30.0,1,530.6312199999957,547.0297199999986,0.935364980350113
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,30.0,2,659.6116409999959,676.0099610000034,0.9349907633028215
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,40.0,0,350.0839810000034,366.4825609999971,0.9357413051687115
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,40.0,1,530.6312199999957,547.0297199999986,0.9533639228214513
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,40.0,2,659.6116409999959,676.0099610000034,0.9512988010119394
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,50.0,0,350.0839810000034,366.4825609999971,0.9477264342975593
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,50.0,1,530.6312199999957,547.0297199999986,0.9630904141700289
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,50.0,2,659.6116409999959,676.0099610000034,0.9621468314721108
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,75.0,0,350.0839810000034,366.4825609999971,0.9573144731449521
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,75.0,1,530.6312199999957,547.0297199999986,0.9739575923573868
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,75.0,2,659.6116409999959,676.0099610000034,0.9752734404768088
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,100.0,0,350.0839810000034,366.4825609999971,0.9589515219149807
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,100.0,1,530.6312199999957,547.0297199999986,0.9780596627815764
base,jGCaMP8f_ANM478410_cell05,30Hz,pgas,pgas,100.0,2,659.6116409999959,676.0099610000034,0.9796741912666833
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,10.0,0,350.0839810000034,366.4825609999971,0.9051056336368861
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,10.0,1,530.6312199999957,547.0297199999986,0.9381733108023088
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,10.0,2,659.6116409999959,676.0099610000034,0.9509669024179566
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,20.0,0,350.0839810000034,366.4825609999971,0.9382266805818388
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,20.0,1,530.6312199999957,547.0297199999986,0.9694553719684463
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,20.0,2,659.6116409999959,676.0099610000034,0.9779610788304265
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,30.0,0,350.0839810000034,366.4825609999971,0.9544112334394314
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,30.0,1,530.6312199999957,547.0297199999986,0.976540686429956
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,30.0,2,659.6116409999959,676.0099610000034,0.9833037807451241
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,40.0,0,350.0839810000034,366.4825609999971,0.9604664547645215
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,40.0,1,530.6312199999957,547.0297199999986,0.9799128232548706
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,40.0,2,659.6116409999959,676.0099610000034,0.9852746978769723
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,50.0,0,350.0839810000034,366.4825609999971,0.9618836150166961
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,50.0,1,530.6312199999957,547.0297199999986,0.9817625058273052
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,50.0,2,659.6116409999959,676.0099610000034,0.9864202878544821
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,75.0,0,350.0839810000034,366.4825609999971,0.959657081719196
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,75.0,1,530.6312199999957,547.0297199999986,0.9838164987440796
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,75.0,2,659.6116409999959,676.0099610000034,0.9881145532408055
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,100.0,0,350.0839810000034,366.4825609999971,0.9559190599670683
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,100.0,1,530.6312199999957,547.0297199999986,0.9848142354265044
base,jGCaMP8f_ANM478410_cell05,raw,pgas,pgas,100.0,2,659.6116409999959,676.0099610000034,0.9890611522665813
base,jGCaMP8f_ANM478410_cell06,10Hz,pgas,pgas,10.0,0,543.769561000001,560.1681610000014,0.638232153647518
base,jGCaMP8f_ANM478410_cell06,10Hz,pgas,pgas,10.0,1,1028.3154800000048,1044.7139199999947,0.5931873682950062
base,jGCaMP8f_ANM478410_cell06,10Hz,pgas,pgas,20.0,0,543.769561000001,560.1681610000014,0.6382343353979252
base,jGCaMP8f_ANM478410_cell06,10Hz,pgas,pgas,20.0,1,1028.3154800000048,1044.7139199999947,0.5931904136453096
base,jGCaMP8f_ANM478410_cell06,10Hz,pgas,pgas,30.0,0,543.769561000001,560.1681610000014,0.6404833793400377
base,jGCaMP8f_ANM478410_cell06,10Hz,pgas,pgas,30.0,1,1028.3154800000048,1044.7139199999947,0.596328603843747
